"year","simYear","x","y","cbsd"
2009,2010,33.5250000007573,0.391666667775989,1
2009,2010,33.9750000007298,0.391666667775989,1
2009,2010,33.4333333340962,0.375000001108346,1
2009,2010,33.441666667429,0.375000001108346,1
2009,2010,33.8500000007374,0.366666667774525,1
2009,2010,33.7416666674107,0.358333334440704,1
2009,2010,33.9833333340626,0.358333334440704,0
2009,2010,34.058333334058,0.358333334440704,0
2009,2010,34.0083333340611,0.341666667773061,1
2009,2010,33.5333333340901,0.33333333443924,1
2009,2010,33.866666667403,0.33333333443924,1
2009,2010,32.3083333341649,0.325000001105418,1
2009,2010,32.7583333341374,0.325000001105418,0
2009,2010,33.9000000007344,0.325000001105418,0
2009,2010,33.9500000007313,0.308333334437775,0
2009,2010,33.8500000007374,0.300000001103954,1
2009,2010,33.9916666673954,0.300000001103954,0
2009,2010,32.2916666674992,0.283333334436311,1
2009,2010,33.5333333340901,0.283333334436311,1
2009,2010,32.2250000008366,0.27500000110249,0
2009,2010,32.3166666674977,0.27500000110249,0
2009,2010,32.8083333341344,0.27500000110249,1
2009,2010,33.9250000007328,0.266666667768668,0
2009,2010,32.2583333341679,0.258333334434847,1
2009,2010,32.3000000008321,0.258333334434847,0
2009,2010,33.9416666673985,0.258333334434847,1
2009,2010,32.1750000008397,0.250000001101025,1
2009,2010,32.9000000007954,0.250000001101025,1
2009,2010,32.8166666674672,0.241666667767204,1
2009,2010,32.9500000007924,0.241666667767204,1
2009,2010,32.0416666675145,0.225000001099561,1
2009,2010,32.1500000008412,0.21666666776574,1
2009,2010,32.7916666674687,0.208333334431919,1
2009,2010,32.3000000008321,0.200000001098098,1
2009,2010,31.9666666675191,0.191666667764276,0
2009,2010,31.8833333341908,0.183333334430455,0
2009,2010,32.0916666675114,0.183333334430455,0
2009,2010,32.541666667484,0.15833333442899,1
2009,2010,32.2833333341664,0.141666667761347,1
2009,2010,32.2333333341695,0.0916666677584193,0
2009,2010,32.4666666674886,0.0916666677584193,1
2010,2011,31.2750000008947,3.66666666796779,0
2010,2011,31.7666666675313,3.66666666796779,0
2010,2011,31.6916666675359,3.65000000130015,0
2010,2011,31.7250000008672,3.64166666796633,0
2010,2011,31.6500000008718,3.6333333346325,0
2010,2011,31.6583333342046,3.6333333346325,0
2010,2011,31.8000000008626,3.6333333346325,0
2010,2011,31.0083333342443,3.61666666796486,0
2010,2011,31.2333333342305,3.61666666796486,0
2010,2011,31.541666667545,3.60000000129722,0
2010,2011,31.0000000009115,3.5916666679634,0
2010,2011,31.0750000009069,3.5916666679634,0
2010,2011,31.591666667542,3.5916666679634,0
2010,2011,30.9500000009145,3.58333333462958,0
2010,2011,31.1916666675664,3.58333333462958,0
2010,2011,31.1333333342366,3.57500000129575,0
2010,2011,31.2416666675634,3.56666666796193,0
2010,2011,31.6416666675389,3.56666666796193,0
2010,2011,31.8166666675282,3.56666666796193,0
2010,2011,31.9166666675221,3.56666666796193,0
2010,2011,30.9166666675832,3.55833333462811,0
2010,2011,31.3500000008901,3.55833333462811,0
2010,2011,31.0333333342427,3.55000000129429,0
2010,2011,30.975000000913,3.54166666796047,0
2010,2011,32.7666666674702,3.54166666796047,0
2010,2011,31.1250000009038,3.53333333462665,0
2010,2011,30.9000000009176,3.52500000129283,0
2010,2011,31.2500000008962,3.52500000129283,0
2010,2011,30.925000000916,3.516666667959,0
2010,2011,31.2916666675603,3.50833333462518,1
2010,2011,31.6583333342046,3.50833333462518,0
2010,2011,30.9666666675802,3.50000000129136,0
2010,2011,31.0000000009115,3.49166666795754,0
2010,2011,31.0500000009084,3.49166666795754,0
2010,2011,31.1500000009023,3.49166666795754,0
2010,2011,32.2166666675038,3.48333333462372,0
2010,2011,31.6250000008733,3.46666666795608,0
2010,2011,30.9666666675802,3.45833333462225,0
2010,2011,31.2166666675649,3.45833333462225,1
2010,2011,31.7833333341969,3.45833333462225,0
2010,2011,31.1916666675664,3.45000000128843,1
2010,2011,31.7916666675298,3.45000000128843,0
2010,2011,30.9833333342458,3.44166666795461,0
2010,2011,31.0166666675771,3.44166666795461,0
2010,2011,32.7250000008061,3.44166666795461,0
2010,2011,31.1583333342351,3.43333333462079,0
2010,2011,31.1416666675695,3.42500000128697,1
2010,2011,31.2750000008947,3.42500000128697,0
2010,2011,30.9416666675817,3.41666666795315,0
2010,2011,31.0166666675771,3.41666666795315,0
2010,2011,32.6666666674763,3.41666666795315,0
2010,2011,31.0916666675725,3.40833333461933,0
2010,2011,32.6000000008137,3.40833333461933,0
2010,2011,31.0000000009115,3.40000000128551,0
2010,2011,31.6000000008748,3.40000000128551,0
2010,2011,31.7833333341969,3.40000000128551,0
2010,2011,31.8916666675237,3.40000000128551,0
2010,2011,33.0083333341221,3.40000000128551,0
2010,2011,31.1750000009008,3.39166666795168,0
2010,2011,31.7583333341985,3.39166666795168,0
2010,2011,31.925000000855,3.38333333461786,1
2010,2011,33.1500000007802,3.38333333461786,0
2010,2011,31.258333334229,3.37500000128404,0
2010,2011,32.6583333341435,3.37500000128404,0
2010,2011,32.9583333341252,3.37500000128404,0
2010,2011,31.5583333342107,3.36666666795022,0
2010,2011,31.8250000008611,3.36666666795022,0
2010,2011,32.7166666674733,3.36666666795022,0
2010,2011,33.2916666674382,3.36666666795022,0
2010,2011,31.7166666675344,3.3583333346164,0
2010,2011,31.875000000858,3.3583333346164,1
2010,2011,31.258333334229,3.35000000128258,0
2010,2011,31.7750000008641,3.35000000128258,1
2010,2011,30.9500000009145,3.34166666794876,0
2010,2011,31.2000000008992,3.34166666794876,0
2010,2011,31.7750000008641,3.34166666794876,1
2010,2011,31.6916666675359,3.33333333461493,0
2010,2011,32.8083333341344,3.32500000128111,0
2010,2011,32.9000000007954,3.32500000128111,0
2010,2011,32.8666666674641,3.31666666794729,0
2010,2011,33.250000000774,3.30000000127965,0
2010,2011,30.9416666675817,3.29166666794583,1
2010,2011,31.541666667545,3.28333333461201,0
2010,2011,31.6666666675374,3.28333333461201,0
2010,2011,31.7583333341985,3.28333333461201,0
2010,2011,31.9000000008565,3.27500000127819,0
2010,2011,33.0583333341191,3.26666666794436,0
2010,2011,31.5166666675466,3.25833333461054,0
2010,2011,31.7166666675344,3.25000000127672,0
2010,2011,31.7583333341985,3.25000000127672,0
2010,2011,32.9416666674595,3.25000000127672,0
2010,2011,31.6583333342046,3.2416666679429,0
2010,2011,31.7750000008641,3.2416666679429,0
2010,2011,31.9916666675176,3.2416666679429,0
2010,2011,31.4583333342168,3.23333333460908,0
2010,2011,31.7333333342,3.22500000127526,0
2010,2011,31.7416666675328,3.20833333460761,0
2010,2011,31.5083333342137,3.19166666793997,0
2010,2011,31.7666666675313,3.19166666793997,0
2010,2011,30.9000000009176,3.13333333460322,0
2010,2011,33.250000000774,3.10833333460176,0
2010,2011,30.9500000009145,3.10000000126794,0
2010,2011,31.0166666675771,3.09166666793411,0
2010,2011,33.1833333341115,3.08333333460029,0
2010,2011,30.925000000916,3.06666666793265,1
2010,2011,31.0916666675725,3.06666666793265,0
2010,2011,31.2500000008962,3.06666666793265,0
2010,2011,33.3416666674351,3.04166666793119,0
2010,2011,31.2000000008992,3.02500000126354,0
2010,2011,33.0666666674519,3.02500000126354,0
2010,2011,33.3500000007679,3.02500000126354,0
2010,2011,32.3083333341649,3.00000000126208,0
2010,2011,31.2750000008947,2.99166666792826,0
2010,2011,30.9083333342504,2.98333333459444,0
2010,2011,32.1333333341756,2.98333333459444,1
2010,2011,32.3750000008275,2.98333333459444,0
2010,2011,31.3750000008886,2.97500000126062,0
2010,2011,32.9500000007924,2.96666666792679,0
2010,2011,33.0000000007893,2.96666666792679,0
2010,2011,32.4083333341588,2.95833333459297,0
2010,2011,33.0750000007847,2.95833333459297,0
2010,2011,30.9666666675802,2.95000000125915,1
2010,2011,33.2750000007725,2.95000000125915,0
2010,2011,32.9833333341237,2.93333333459151,0
2010,2011,33.2000000007771,2.93333333459151,0
2010,2011,33.1166666674489,2.92500000125769,0
2010,2011,30.8750000009191,2.91666666792387,1
2010,2011,32.2833333341664,2.90000000125622,0
2010,2011,33.0583333341191,2.90000000125622,0
2010,2011,32.4416666674901,2.8916666679224,0
2010,2011,30.975000000913,2.88333333458858,0
2010,2011,32.3916666674931,2.85833333458712,0
2010,2011,33.0916666674504,2.85833333458712,0
2010,2011,32.2833333341664,2.8500000012533,0
2010,2011,32.1750000008397,2.83333333458565,1
2010,2011,32.350000000829,2.82500000125183,0
2010,2011,30.8916666675847,2.81666666791801,1
2010,2011,32.2833333341664,2.81666666791801,1
2010,2011,33.0416666674534,2.80833333458419,0
2010,2011,33.1166666674489,2.80833333458419,0
2010,2011,30.9583333342473,2.78333333458272,0
2010,2011,31.0166666675771,2.78333333458272,0
2010,2011,33.1750000007786,2.78333333458272,0
2010,2011,32.2250000008366,2.7750000012489,0
2010,2011,33.016666667455,2.76666666791508,0
2010,2011,32.3000000008321,2.74166666791362,1
2010,2011,30.8500000009206,2.7333333345798,1
2010,2011,30.9333333342489,2.7333333345798,1
2010,2011,31.4166666675527,2.72500000124597,1
2010,2011,30.8666666675863,2.71666666791215,0
2010,2011,33.016666667455,2.70000000124451,0
2010,2011,31.3916666675542,2.67500000124305,0
2010,2011,32.3250000008305,2.67500000124305,0
2010,2011,30.8500000009206,2.66666666790922,1
2010,2011,32.6250000008122,2.66666666790922,0
2010,2011,32.966666667458,2.66666666790922,0
2010,2011,32.5250000008183,2.64166666790776,0
2010,2011,32.5916666674809,2.64166666790776,0
2010,2011,30.8750000009191,2.63333333457394,1
2010,2011,32.350000000829,2.63333333457394,0
2010,2011,32.4083333341588,2.63333333457394,0
2010,2011,32.9333333341267,2.60833333457247,0
2010,2011,31.3833333342214,2.60000000123865,1
2010,2011,32.4250000008244,2.60000000123865,0
2010,2011,32.9166666674611,2.60000000123865,0
2010,2011,30.9000000009176,2.59166666790483,1
2010,2011,31.4333333342183,2.5416666679019,1
2010,2011,30.9166666675832,2.53333333456808,1
2010,2011,31.1250000009038,2.5000000012328,1
2010,2011,31.4666666675496,2.48333333456515,1
2010,2011,30.9333333342489,2.47500000123133,0
2010,2011,31.1833333342336,2.46666666789751,1
2010,2011,31.2916666675603,2.46666666789751,1
2010,2011,31.3750000008886,2.45833333456369,0
2010,2011,31.1833333342336,2.39166666789312,1
2010,2011,32.9250000007939,2.3833333345593,0
2010,2011,31.4166666675527,2.35833333455783,1
2010,2011,31.2000000008992,2.33333333455637,1
2010,2011,31.3500000008901,2.31666666788873,1
2010,2011,32.7666666674702,2.30000000122108,1
2010,2011,32.8416666674656,2.27500000121962,1
2010,2011,33.158333334113,2.27500000121962,0
2010,2011,32.6666666674763,2.25833333455198,1
2010,2011,33.108333334116,2.25833333455198,0
2010,2011,31.2250000008977,2.25000000121816,1
2010,2011,31.2833333342275,2.25000000121816,0
2010,2011,31.5166666675466,2.25000000121816,0
2010,2011,33.0666666674519,2.25000000121816,0
2010,2011,31.5083333342137,2.21666666788287,0
2010,2011,31.5166666675466,2.21666666788287,0
2010,2011,31.4833333342153,2.20833333454905,0
2010,2011,32.9166666674611,2.20833333454905,0
2010,2011,31.4666666675496,2.20000000121523,1
2010,2011,31.4833333342153,2.20000000121523,0
2010,2011,31.5333333342122,2.20000000121523,0
2010,2011,32.8500000007985,2.19166666788141,1
2010,2011,33.1916666674443,2.17500000121376,0
2010,2011,31.5000000008809,2.16666666787994,1
2010,2011,31.4916666675481,2.15833333454612,0
2010,2011,32.5583333341496,2.15833333454612,1
2010,2011,32.9166666674611,2.15833333454612,0
2010,2011,32.8333333341328,2.1500000012123,1
2010,2011,33.1666666674458,2.14166666787848,0
2010,2011,33.0333333341206,2.13333333454466,1
2010,2011,31.5000000008809,2.12500000121083,1
2010,2011,31.5166666675466,2.11666666787701,0
2010,2011,31.5333333342122,2.11666666787701,0
2010,2011,32.2000000008382,2.11666666787701,0
2010,2011,32.966666667458,2.11666666787701,0
2010,2011,32.7666666674702,2.10833333454319,1
2010,2011,32.1833333341725,2.05833333454026,1
2010,2011,32.2583333341679,2.05833333454026,1
2010,2011,32.9500000007924,2.05833333454026,0
2010,2011,32.7333333341389,2.0333333345388,1
2010,2011,33.1916666674443,2.02500000120498,1
2010,2011,33.4666666674275,2.01666666787116,0
2010,2011,32.2000000008382,2.00833333453734,0
2010,2011,33.3250000007695,2.00000000120351,1
2010,2011,32.5500000008168,1.99166666786969,1
2010,2011,32.6000000008137,1.98333333453587,1
2010,2011,32.6916666674748,1.98333333453587,1
2010,2011,33.0000000007893,1.98333333453587,1
2010,2011,32.158333334174,1.97500000120205,0
2010,2011,32.4583333341557,1.97500000120205,1
2010,2011,32.6916666674748,1.96666666786823,1
2010,2011,32.7333333341389,1.96666666786823,1
2010,2011,33.1750000007786,1.96666666786823,1
2010,2011,33.0833333341176,1.95833333453441,1
2010,2011,32.4083333341588,1.94166666786676,1
2010,2011,32.9500000007924,1.94166666786676,1
2010,2011,33.3166666674366,1.93333333453294,1
2010,2011,32.0916666675114,1.92500000119912,0
2010,2011,32.683333334142,1.9166666678653,1
2010,2011,32.7666666674702,1.9166666678653,1
2010,2011,33.1000000007832,1.90833333453148,1
2010,2011,33.2083333341099,1.90833333453148,1
2010,2011,31.8666666675252,1.89166666786384,0
2010,2011,32.8833333341298,1.89166666786384,1
2010,2011,33.4166666674305,1.89166666786384,1
2010,2011,32.6750000008092,1.88333333453002,0
2010,2011,32.8166666674672,1.88333333453002,1
2010,2011,33.1166666674489,1.88333333453002,1
2010,2011,32.0500000008473,1.87500000119619,0
2010,2011,33.1666666674458,1.87500000119619,1
2010,2011,31.8333333341939,1.85833333452855,0
2010,2011,33.2333333341084,1.85000000119473,0
2010,2011,33.3833333340992,1.85000000119473,1
2010,2011,33.1666666674458,1.84166666786091,1
2010,2011,31.8000000008626,1.81666666785944,0
2010,2011,32.0250000008489,1.80833333452562,1
2010,2011,33.1750000007786,1.8000000011918,0
2010,2011,33.3333333341023,1.8000000011918,1
2010,2011,31.4250000008855,1.79166666785798,1
2010,2011,33.158333334113,1.79166666785798,1
2010,2011,31.7750000008641,1.78333333452416,1
2010,2011,31.4416666675511,1.76666666785652,1
2010,2011,31.3916666675542,1.75833333452269,1
2010,2011,31.400000000887,1.75833333452269,0
2010,2011,31.4166666675527,1.75833333452269,1
2010,2011,33.1833333341115,1.75833333452269,0
2010,2011,31.4166666675527,1.73333333452123,0
2010,2011,31.450000000884,1.73333333452123,0
2010,2011,33.1500000007802,1.73333333452123,0
2010,2011,33.2750000007725,1.72500000118741,1
2010,2011,31.3750000008886,1.71666666785359,1
2010,2011,31.7916666675298,1.71666666785359,1
2010,2011,33.1000000007832,1.71666666785359,1
2010,2011,33.158333334113,1.71666666785359,1
2010,2011,31.4916666675481,1.6833333345183,1
2010,2011,33.0333333341206,1.6833333345183,1
2010,2011,31.7000000008687,1.67500000118448,1
2010,2011,31.7333333342,1.67500000118448,0
2010,2011,31.6416666675389,1.66666666785066,0
2010,2011,33.1666666674458,1.66666666785066,1
2010,2011,31.7916666675298,1.65833333451684,0
2010,2011,31.5250000008794,1.65000000118302,1
2010,2011,33.0000000007893,1.6416666678492,1
2010,2011,31.3416666675573,1.63333333451537,1
2010,2011,31.6750000008702,1.62500000118155,1
2010,2011,31.308333334226,1.59166666784627,1
2010,2011,31.2250000008977,1.58333333451245,0
2010,2011,31.2833333342275,1.58333333451245,1
2010,2011,31.3416666675573,1.5666666678448,0
2010,2011,33.0000000007893,1.5666666678448,1
2010,2011,32.0583333341802,1.54166666784334,1
2010,2011,33.2750000007725,1.53333333450952,1
2010,2011,31.3416666675573,1.5250000011757,1
2010,2011,32.4583333341557,1.5250000011757,1
2010,2011,32.0583333341802,1.51666666784187,1
2010,2011,32.4166666674916,1.51666666784187,1
2010,2011,31.4916666675481,1.50000000117423,0
2010,2011,32.1250000008427,1.50000000117423,0
2010,2011,33.3166666674366,1.48333333450659,0
2010,2011,31.3333333342244,1.46666666783895,1
2010,2011,31.5083333342137,1.46666666783895,1
2010,2011,33.3583333341008,1.46666666783895,0
2010,2011,31.3250000008916,1.4500000011713,1
2010,2011,31.4333333342183,1.4500000011713,1
2010,2011,33.2833333341053,1.4500000011713,0
2010,2011,33.3250000007695,1.4500000011713,0
2010,2011,33.4333333340962,1.4500000011713,0
2010,2011,33.9250000007328,1.4500000011713,1
2010,2011,31.2333333342305,1.44166666783748,1
2010,2011,32.5333333341511,1.44166666783748,1
2010,2011,31.2750000008947,1.43333333450366,1
2010,2011,31.3750000008886,1.43333333450366,1
2010,2011,33.4000000007649,1.43333333450366,0
2010,2011,32.1833333341725,1.42500000116984,0
2010,2011,32.8833333341298,1.42500000116984,1
2010,2011,31.4083333342198,1.4083333345022,0
2010,2011,31.1916666675664,1.40000000116838,0
2010,2011,32.5666666674824,1.40000000116838,1
2010,2011,33.4333333340962,1.40000000116838,0
2010,2011,33.3250000007695,1.39166666783455,0
2010,2011,33.3583333341008,1.39166666783455,0
2010,2011,32.5083333341527,1.38333333450073,1
2010,2011,32.8083333341344,1.37500000116691,0
2010,2011,31.2416666675634,1.36666666783309,1
2010,2011,32.9500000007924,1.36666666783309,0
2010,2011,31.1916666675664,1.35833333449927,1
2010,2011,31.3250000008916,1.35833333449927,1
2010,2011,31.3916666675542,1.35833333449927,1
2010,2011,33.2916666674382,1.35000000116545,0
2010,2011,32.6666666674763,1.34166666783163,1
2010,2011,33.2083333341099,1.3333333344978,0
2010,2011,33.3583333341008,1.3333333344978,0
2010,2011,32.6083333341466,1.32500000116398,1
2010,2011,32.4833333341542,1.30833333449634,1
2010,2011,32.541666667484,1.30833333449634,1
2010,2011,32.7083333341405,1.30833333449634,1
2010,2011,32.8333333341328,1.2916666678287,1
2010,2011,33.0000000007893,1.2916666678287,1
2010,2011,33.3083333341038,1.2916666678287,1
2010,2011,32.6750000008092,1.28333333449488,1
2010,2011,33.2083333341099,1.28333333449488,1
2010,2011,33.3666666674336,1.28333333449488,1
2010,2011,33.6666666674153,1.28333333449488,1
2010,2011,33.2916666674382,1.27500000116105,1
2010,2011,33.633333334084,1.26666666782723,0
2010,2011,32.4500000008229,1.25833333449341,1
2010,2011,33.2583333341069,1.25833333449341,0
2010,2011,33.2666666674397,1.25833333449341,1
2010,2011,33.7000000007466,1.25833333449341,0
2010,2011,33.7000000007466,1.25000000115959,1
2010,2011,33.0416666674534,1.24166666782577,0
2010,2011,33.6166666674183,1.24166666782577,1
2010,2011,32.683333334142,1.23333333449195,1
2010,2011,33.583333334087,1.23333333449195,1
2010,2011,32.7333333341389,1.22500000115813,1
2010,2011,33.1000000007832,1.21666666782431,1
2010,2011,33.6666666674153,1.21666666782431,1
2010,2011,32.2250000008366,1.20000000115666,0
2010,2011,33.583333334087,1.20000000115666,0
2010,2011,33.8000000007405,1.20000000115666,1
2010,2011,33.866666667403,1.20000000115666,1
2010,2011,33.7416666674107,1.19166666782284,1
2010,2011,33.9250000007328,1.19166666782284,1
2010,2011,32.016666667516,1.18333333448902,0
2010,2011,33.6250000007511,1.18333333448902,1
2010,2011,33.158333334113,1.16666666782138,1
2010,2011,33.7000000007466,1.16666666782138,0
2010,2011,32.3833333341603,1.15000000115373,0
2010,2011,33.0750000007847,1.15000000115373,1
2010,2011,33.6416666674168,1.15000000115373,0
2010,2011,33.9250000007328,1.15000000115373,1
2010,2011,31.2166666675649,1.12500000115227,0
2010,2011,31.6000000008748,1.12500000115227,0
2010,2011,31.3833333342214,1.11666666781845,0
2010,2011,31.4583333342168,1.11666666781845,0
2010,2011,32.8833333341298,1.11666666781845,1
2010,2011,33.9333333340657,1.11666666781845,1
2010,2011,33.0833333341176,1.10000000115081,1
2010,2011,31.5250000008794,1.08333333448316,0
2010,2011,31.5750000008763,1.0583333344817,0
2010,2011,32.8833333341298,1.0583333344817,0
2010,2011,33.9333333340657,1.0583333344817,1
2010,2011,32.8833333341298,1.04166666781406,1
2010,2011,30.7083333342626,1.03333333448023,0
2010,2011,33.0083333341221,1.03333333448023,1
2010,2011,33.0583333341191,1.02500000114641,1
2010,2011,33.0833333341176,1.02500000114641,1
2010,2011,30.6583333342656,1.01666666781259,0
2010,2011,32.9500000007924,1.00833333447877,1
2010,2011,33.1000000007832,1.00833333447877,0
2010,2011,31.1416666675695,1.00000000114495,0
2010,2011,31.5833333342092,1.00000000114495,0
2010,2011,30.8000000009237,0.991666667811128,0
2010,2011,32.6500000008107,0.991666667811128,0
2010,2011,31.4333333342183,0.983333334477307,0
2010,2011,32.8333333341328,0.975000001143485,0
2010,2011,33.016666667455,0.966666667809664,1
2010,2011,33.108333334116,0.966666667809664,1
2010,2011,31.4416666675511,0.958333334475843,0
2010,2011,33.108333334116,0.958333334475843,1
2010,2011,32.6166666674794,0.950000001142021,1
2010,2011,32.8750000007969,0.950000001142021,0
2010,2011,31.5000000008809,0.9416666678082,0
2010,2011,30.7083333342626,0.933333334474379,0
2010,2011,32.5166666674855,0.933333334474379,0
2010,2011,32.6666666674763,0.933333334474379,1
2010,2011,32.9166666674611,0.933333334474379,1
2010,2011,33.0916666674504,0.933333334474379,1
2010,2011,33.1916666674443,0.933333334474379,1
2010,2011,30.7750000009252,0.925000001140557,0
2010,2011,30.833333334255,0.925000001140557,0
2010,2011,31.6000000008748,0.925000001140557,0
2010,2011,32.9500000007924,0.925000001140557,0
2010,2011,31.7416666675328,0.916666667806736,0
2010,2011,32.1833333341725,0.916666667806736,0
2010,2011,32.5000000008198,0.916666667806736,1
2010,2011,33.1333333341145,0.916666667806736,1
2010,2011,32.5916666674809,0.908333334472914,0
2010,2011,31.6583333342046,0.900000001139093,0
2010,2011,30.9416666675817,0.891666667805271,0
2010,2011,31.4166666675527,0.891666667805271,0
2010,2011,31.7666666675313,0.891666667805271,0
2010,2011,32.4833333341542,0.88333333447145,1
2010,2011,33.5000000007588,0.88333333447145,0
2010,2011,32.2000000008382,0.875000001137629,0
2010,2011,31.2083333342321,0.866666667803807,0
2010,2011,33.441666667429,0.866666667803807,1
2010,2011,32.3333333341634,0.858333334469986,1
2010,2011,32.8750000007969,0.858333334469986,1
2010,2011,32.3916666674931,0.850000001136165,1
2010,2011,33.7000000007466,0.850000001136165,1
2010,2011,34.1000000007221,0.850000001136165,0
2010,2011,34.1666666673847,0.850000001136165,1
2010,2011,31.3333333342244,0.841666667802343,0
2010,2011,32.2666666675008,0.841666667802343,0
2010,2011,32.633333334145,0.841666667802343,1
2010,2011,32.966666667458,0.841666667802343,1
2010,2011,33.1333333341145,0.841666667802343,1
2010,2011,33.6833333340809,0.841666667802343,1
2010,2011,31.0083333342443,0.833333334468522,0
2010,2011,31.3833333342214,0.833333334468522,0
2010,2011,31.8500000008595,0.833333334468522,0
2010,2011,33.0000000007893,0.833333334468522,1
2010,2011,33.3833333340992,0.833333334468522,1
2010,2011,31.9083333341893,0.8250000011347,0
2010,2011,33.6500000007496,0.8250000011347,1
2010,2011,33.491666667426,0.816666667800879,1
2010,2011,33.6083333340855,0.816666667800879,1
2010,2011,34.0166666673939,0.816666667800879,1
2010,2011,31.8000000008626,0.808333334467058,0
2010,2011,34.058333334058,0.808333334467058,1
2010,2011,34.1916666673832,0.800000001133236,0
2010,2011,31.1666666675679,0.791666667799415,0
2010,2011,31.3416666675573,0.791666667799415,0
2010,2011,32.8833333341298,0.791666667799415,1
2010,2011,32.9916666674565,0.791666667799415,1
2010,2011,33.6166666674183,0.791666667799415,1
2010,2011,34.0750000007237,0.791666667799415,1
2010,2011,31.2416666675634,0.783333334465594,0
2010,2011,32.0333333341817,0.783333334465594,0
2010,2011,32.4500000008229,0.783333334465594,1
2010,2011,32.5750000008153,0.783333334465594,0
2010,2011,31.0916666675725,0.775000001131772,0
2010,2011,31.9666666675191,0.75833333446413,0
2010,2011,33.1416666674473,0.75833333446413,1
2010,2011,33.3416666674351,0.75833333446413,1
2010,2011,34.0500000007252,0.75833333446413,1
2010,2011,34.0000000007282,0.750000001130308,1
2010,2011,34.2416666673802,0.750000001130308,1
2010,2011,32.4250000008244,0.733333334462666,1
2010,2011,32.9333333341267,0.725000001128844,1
2010,2011,32.2333333341695,0.716666667795023,0
2010,2011,32.3833333341603,0.716666667795023,1
2010,2011,32.541666667484,0.716666667795023,0
2010,2011,33.4833333340931,0.716666667795023,1
2010,2011,33.5666666674214,0.716666667795023,1
2010,2011,34.1250000007206,0.716666667795023,1
2010,2011,34.200000000716,0.716666667795023,0
2010,2011,32.0416666675145,0.708333334461202,0
2010,2011,32.3333333341634,0.708333334461202,1
2010,2011,32.5250000008183,0.708333334461202,1
2010,2011,32.6000000008137,0.708333334461202,1
2010,2011,32.7250000008061,0.708333334461202,1
2010,2011,33.4833333340931,0.708333334461202,0
2010,2011,31.7833333341969,0.70000000112738,0
2010,2011,32.2750000008336,0.70000000112738,0
2010,2011,33.966666667397,0.70000000112738,1
2010,2011,34.108333334055,0.691666667793558,1
2010,2011,31.9916666675176,0.683333334459737,0
2010,2011,32.0833333341786,0.683333334459737,0
2010,2011,32.8833333341298,0.683333334459737,1
2010,2011,32.9833333341237,0.683333334459737,1
2010,2011,33.5333333340901,0.683333334459737,1
2010,2011,34.2583333340458,0.683333334459737,1
2010,2011,33.3750000007664,0.675000001125916,1
2010,2011,33.3833333340992,0.675000001125916,1
2010,2011,34.1750000007176,0.675000001125916,0
2010,2011,31.9666666675191,0.666666667792094,0
2010,2011,32.2583333341679,0.666666667792094,1
2010,2011,32.400000000826,0.666666667792094,1
2010,2011,32.6416666674779,0.666666667792094,1
2010,2011,32.9333333341267,0.666666667792094,1
2010,2011,34.0000000007282,0.666666667792094,1
2010,2011,32.4750000008214,0.658333334458273,1
2010,2011,33.0083333341221,0.658333334458273,1
2010,2011,31.8333333341939,0.650000001124452,0
2010,2011,32.3416666674962,0.650000001124452,1
2010,2011,33.725000000745,0.650000001124452,1
2010,2011,34.108333334055,0.64166666779063,1
2010,2011,34.2416666673802,0.64166666779063,1
2010,2011,33.5083333340916,0.633333334456809,1
2010,2011,32.7500000008046,0.625000001122987,1
2010,2011,32.8166666674672,0.625000001122987,0
2010,2011,32.2916666674992,0.616666667789166,1
2010,2011,33.6750000007481,0.616666667789166,1
2010,2011,32.4333333341573,0.608333334455345,1
2010,2011,32.6083333341466,0.608333334455345,1
2010,2011,33.4250000007634,0.608333334455345,0
2010,2011,33.9916666673954,0.608333334455345,1
2010,2011,34.1416666673863,0.608333334455345,1
2010,2011,31.3500000008901,0.600000001121523,0
2010,2011,32.4666666674886,0.600000001121523,1
2010,2011,32.6500000008107,0.600000001121523,1
2010,2011,33.0083333341221,0.600000001121523,0
2010,2011,33.4583333340947,0.600000001121523,1
2010,2011,33.4750000007603,0.600000001121523,1
2010,2011,34.058333334058,0.600000001121523,0
2010,2011,31.3916666675542,0.591666667787702,0
2010,2011,32.2500000008351,0.591666667787702,0
2010,2011,33.4500000007618,0.591666667787702,1
2010,2011,31.2833333342275,0.583333334453881,0
2010,2011,31.5333333342122,0.583333334453881,0
2010,2011,32.5583333341496,0.583333334453881,1
2010,2011,32.5583333341496,0.575000001120059,0
2010,2011,33.8250000007389,0.575000001120059,1
2010,2011,31.8250000008611,0.566666667786238,0
2010,2011,32.6000000008137,0.566666667786238,1
2010,2011,32.7500000008046,0.566666667786238,1
2010,2011,34.0666666673908,0.566666667786238,0
2010,2011,32.6500000008107,0.558333334452417,1
2010,2011,33.7416666674107,0.558333334452417,1
2010,2011,33.7000000007466,0.550000001118595,1
2010,2011,34.1166666673878,0.550000001118595,0
2010,2011,32.5250000008183,0.541666667784774,1
2010,2011,32.8000000008015,0.541666667784774,1
2010,2011,33.491666667426,0.541666667784774,0
2010,2011,33.5500000007557,0.541666667784774,1
2010,2011,31.2833333342275,0.533333334450953,0
2010,2011,32.7500000008046,0.533333334450953,1
2010,2011,33.4666666674275,0.533333334450953,1
